0.244345	0.291738	0.289401
0.244250	0.291635	0.289299
0.244155	0.291532	0.289197
0.244060	0.291429	0.289094
0.243965	0.291326	0.288992
0.243871	0.291223	0.288890
0.243776	0.291120	0.288788
0.243682	0.291018	0.288687
0.243587	0.290915	0.288585
0.243493	0.290812	0.288483
0.243399	0.290710	0.288382
0.243305	0.290608	0.288280
0.243211	0.290505	0.288179
0.243117	0.290403	0.288077
0.243023	0.290301	0.287976
0.242930	0.290199	0.287875
0.242836	0.290097	0.287774
0.242742	0.289995	0.287673
0.242649	0.289894	0.287572
0.242556	0.289792	0.287471
0.242462	0.289691	0.287370
0.242369	0.289589	0.287270
0.242276	0.289488	0.287169
0.242183	0.289386	0.287069
0.242090	0.289285	0.286968
0.241998	0.289184	0.286868
0.241905	0.289083	0.286768
0.241812	0.288982	0.286667
0.241720	0.288881	0.286567
0.241627	0.288780	0.286467
0.241535	0.288680	0.286368
0.241443	0.288579	0.286268
0.241350	0.288479	0.286168
0.241258	0.288378	0.286069
0.241166	0.288278	0.285969
0.241075	0.288178	0.285870
0.240983	0.288078	0.285770
0.240891	0.287978	0.285671
0.240799	0.287878	0.285572
0.240708	0.287778	0.285473
0.240617	0.287678	0.285374
0.240525	0.287578	0.285275
0.240434	0.287479	0.285176
0.240343	0.287379	0.285078
0.240252	0.287280	0.284979
0.240161	0.287181	0.284880
0.240070	0.287081	0.284782
0.239979	0.286982	0.284684
0.239889	0.286883	0.284585
0.239798	0.286784	0.284487
0.239708	0.286686	0.284389
0.239617	0.286587	0.284291
0.239527	0.286488	0.284193
0.239437	0.286390	0.284096
0.239347	0.286291	0.283998
0.239257	0.286193	0.283900
0.239167	0.286094	0.283803
0.239077	0.285996	0.283706
0.238987	0.285898	0.283608
0.238898	0.285800	0.283511
0.238808	0.285702	0.283414
0.238719	0.285605	0.283317
0.238629	0.285507	0.283220
0.238540	0.285409	0.283123
0.238451	0.285312	0.283027
0.238362	0.285214	0.282930
0.238273	0.285117	0.282833
0.238184	0.285020	0.282737
0.238095	0.284923	0.282641
0.238007	0.284826	0.282544
0.237918	0.284729	0.282448
0.237829	0.284632	0.282352
0.237741	0.284535	0.282256
0.237653	0.284438	0.282160
0.237565	0.284342	0.282064
0.237476	0.284245	0.281969
0.237388	0.284149	0.281873
0.237301	0.284053	0.281778
0.237213	0.283957	0.281682
0.237125	0.283861	0.281587
0.237037	0.283765	0.281492
0.236950	0.283669	0.281397
0.236862	0.283573	0.281302
0.236775	0.283477	0.281207
0.236688	0.283382	0.281112
0.236601	0.283286	0.281017
0.236514	0.283191	0.280923
0.236427	0.283096	0.280828
0.236340	0.283000	0.280734
0.236253	0.282905	0.280639
0.236166	0.282810	0.280545
0.236080	0.282715	0.280451
0.235993	0.282621	0.280357
0.235907	0.282526	0.280263
0.235821	0.282431	0.280169
0.235734	0.282337	0.280075
0.235648	0.282242	0.279982
0.235562	0.282148	0.279888
0.235476	0.282054	0.279795
0.235390	0.281960	0.279701
0.235305	0.281866	0.279608
0.235219	0.281772	0.279515
0.235134	0.281678	0.279422
0.235048	0.281584	0.279329
0.234963	0.281490	0.279236
0.234878	0.281397	0.279143
0.234792	0.281303	0.279050
0.234707	0.281210	0.278958
0.234622	0.281117	0.278865
0.234537	0.281024	0.278773
0.234453	0.280931	0.278680
0.234368	0.280838	0.278588
0.234283	0.280745	0.278496
0.234199	0.280652	0.278404
0.234114	0.280559	0.278312
0.234030	0.280467	0.278220
0.233946	0.280374	0.278129
0.233862	0.280282	0.278037
0.233778	0.280190	0.277945
0.233694	0.280097	0.277854
0.233610	0.280005	0.277763
0.233526	0.279913	0.277671
0.233443	0.279821	0.277580
0.233359	0.279730	0.277489
0.233276	0.279638	0.277398
0.233192	0.279546	0.277307
0.233109	0.279455	0.277216
0.233026	0.279363	0.277126
0.232943	0.279272	0.277035
0.232860	0.279181	0.276945
0.232777	0.279090	0.276854
0.232694	0.278999	0.276764
0.232611	0.278908	0.276674
0.232528	0.278817	0.276584
0.232446	0.278726	0.276494
0.232363	0.278635	0.276404
0.232281	0.278545	0.276314
0.232199	0.278454	0.276224
0.232117	0.278364	0.276135
0.232035	0.278274	0.276045
0.231953	0.278184	0.275956
0.231871	0.278094	0.275866
0.231789	0.278004	0.275777
0.231707	0.277914	0.275688
0.231626	0.277824	0.275599
0.231544	0.277734	0.275510
0.231463	0.277645	0.275421
0.231381	0.277555	0.275332
0.231300	0.277466	0.275243
0.231219	0.277377	0.275155
0.231138	0.277287	0.275066
0.231057	0.277198	0.274978
0.230976	0.277109	0.274890
0.230895	0.277020	0.274801
0.230814	0.276931	0.274713
0.230734	0.276843	0.274625
0.230653	0.276754	0.274537
0.230573	0.276666	0.274450
0.230492	0.276577	0.274362
0.230412	0.276489	0.274274
0.230332	0.276400	0.274187
0.230252	0.276312	0.274099
0.230172	0.276224	0.274012
0.230092	0.276136	0.273925
0.230012	0.276048	0.273837
0.229932	0.275961	0.273750
0.229853	0.275873	0.273663
0.229773	0.275785	0.273576
0.229694	0.275698	0.273490
0.229614	0.275610	0.273403
0.229535	0.275523	0.273316
0.229456	0.275436	0.273230
0.229377	0.275349	0.273143
0.229298	0.275262	0.273057
0.229219	0.275175	0.272971
0.229140	0.275088	0.272885
0.229061	0.275001	0.272798
0.228983	0.274914	0.272712
0.228904	0.274828	0.272627
0.228826	0.274741	0.272541
0.228747	0.274655	0.272455
0.228669	0.274569	0.272370
0.228591	0.274483	0.272284
0.228513	0.274396	0.272199
0.228435	0.274310	0.272113
0.228357	0.274224	0.272028
0.228279	0.274139	0.271943
0.228201	0.274053	0.271858
0.228123	0.273967	0.271773
0.228046	0.273882	0.271688
0.227968	0.273796	0.271603
0.227891	0.273711	0.271519
0.227814	0.273626	0.271434
0.227736	0.273540	0.271349
0.227659	0.273455	0.271265
0.227582	0.273370	0.271181
0.227505	0.273285	0.271096
0.227428	0.273201	0.271012
0.227351	0.273116	0.270928
0.227275	0.273031	0.270844
0.227198	0.272947	0.270760
0.227121	0.272862	0.270677
0.227045	0.272778	0.270593
0.226969	0.272694	0.270509
0.226892	0.272609	0.270426
0.226816	0.272525	0.270342
0.226740	0.272441	0.270259
0.226664	0.272357	0.270176
0.226588	0.272273	0.270093
0.226512	0.272190	0.270010
0.226436	0.272106	0.269927
0.226360	0.272023	0.269844
0.226285	0.271939	0.269761
0.226209	0.271856	0.269678
0.226134	0.271772	0.269596
0.226058	0.271689	0.269513
0.225983	0.271606	0.269431
0.225908	0.271523	0.269348
0.225833	0.271440	0.269266
0.225758	0.271357	0.269184
0.225683	0.271275	0.269102
0.225608	0.271192	0.269020
0.225533	0.271109	0.268938
0.225459	0.271027	0.268856
0.225384	0.270944	0.268774
0.225309	0.270862	0.268693
0.225235	0.270780	0.268611
0.225161	0.270698	0.268530
0.225086	0.270616	0.268448
0.225012	0.270534	0.268367
0.224938	0.270452	0.268286
0.224864	0.270370	0.268205
0.224790	0.270288	0.268124
0.224716	0.270207	0.268043
0.224642	0.270125	0.267962
0.224569	0.270044	0.267881
0.224495	0.269963	0.267800
0.224421	0.269881	0.267720
0.224348	0.269800	0.267639
0.224275	0.269719	0.267559
0.224201	0.269638	0.267478
0.224128	0.269557	0.267398
0.224055	0.269476	0.267318
0.223982	0.269396	0.267238
0.223909	0.269315	0.267158
0.223836	0.269234	0.267078
0.223763	0.269154	0.266998
0.223690	0.269073	0.266918
0.223618	0.268993	0.266839
0.223545	0.268913	0.266759
0.223473	0.268833	0.266679
0.223400	0.268753	0.266600
0.223328	0.268673	0.266521
0.223256	0.268593	0.266441
0.223183	0.268513	0.266362
0.223111	0.268433	0.266283
0.223039	0.268354	0.266204
0.222967	0.268274	0.266125
0.222896	0.268195	0.266047
0.222824	0.268115	0.265968
0.222752	0.268036	0.265889
0.222680	0.267957	0.265811
0.222609	0.267878	0.265732
0.222537	0.267799	0.265654
0.222466	0.267720	0.265575
0.222395	0.267641	0.265497
0.222324	0.267562	0.265419
0.222252	0.267483	0.265341
0.222181	0.267405	0.265263
0.222110	0.267326	0.265185
0.222039	0.267248	0.265107
0.221969	0.267169	0.265029
0.221898	0.267091	0.264952
0.221827	0.267013	0.264874
0.221756	0.266935	0.264797
0.221686	0.266857	0.264719
0.221616	0.266779	0.264642
0.221545	0.266701	0.264565
0.221475	0.266623	0.264487
0.221405	0.266545	0.264410
0.221334	0.266468	0.264333
0.221264	0.266390	0.264256
0.221194	0.266313	0.264180
0.221124	0.266235	0.264103
0.221055	0.266158	0.264026
0.220985	0.266081	0.263950
0.220915	0.266004	0.263873
0.220846	0.265927	0.263797
0.220776	0.265850	0.263720
0.220707	0.265773	0.263644
0.220637	0.265696	0.263568
0.220568	0.265619	0.263492
0.220499	0.265542	0.263416
0.220429	0.265466	0.263340
0.220360	0.265389	0.263264
0.220291	0.265313	0.263188
0.220222	0.265237	0.263112
0.220154	0.265160	0.263037
0.220085	0.265084	0.262961
0.220016	0.265008	0.262886
0.219947	0.264932	0.262810
0.219879	0.264856	0.262735
0.219810	0.264780	0.262660
0.219742	0.264705	0.262584
0.219674	0.264629	0.262509
0.219605	0.264553	0.262434
0.219537	0.264478	0.262359
0.219469	0.264402	0.262284
0.219401	0.264327	0.262210
0.219333	0.264252	0.262135
0.219265	0.264176	0.262060
0.219197	0.264101	0.261986
0.219130	0.264026	0.261911
0.219062	0.263951	0.261837
0.218994	0.263876	0.261763
0.218927	0.263801	0.261688
0.218859	0.263727	0.261614
0.218792	0.263652	0.261540
0.218725	0.263577	0.261466
0.218657	0.263503	0.261392
0.218590	0.263428	0.261318
0.218523	0.263354	0.261245
0.218456	0.263280	0.261171
0.218389	0.263205	0.261097
0.218322	0.263131	0.261024
0.218255	0.263057	0.260950
0.218189	0.262983	0.260877
0.218122	0.262909	0.260804
0.218055	0.262836	0.260730
0.217989	0.262762	0.260657
0.217922	0.262688	0.260584
0.217856	0.262615	0.260511
0.217790	0.262541	0.260438
0.217723	0.262468	0.260365
0.217657	0.262394	0.260293
0.217591	0.262321	0.260220
0.217525	0.262248	0.260147
0.217459	0.262175	0.260075
0.217393	0.262101	0.260002
0.217327	0.262028	0.259930
0.217262	0.261956	0.259857
0.217196	0.261883	0.259785
0.217130	0.261810	0.259713
0.217065	0.261737	0.259641
0.216999	0.261665	0.259569
0.216934	0.261592	0.259497
0.216868	0.261520	0.259425
0.216803	0.261447	0.259353
0.216738	0.261375	0.259281
0.216673	0.261303	0.259210
0.216608	0.261230	0.259138
0.216543	0.261158	0.259067
0.216478	0.261086	0.258995
0.216413	0.261014	0.258924
0.216348	0.260942	0.258852
0.216283	0.260871	0.258781
0.216219	0.260799	0.258710
0.216154	0.260727	0.258639
0.216090	0.260656	0.258568
0.216025	0.260584	0.258497
0.215961	0.260513	0.258426
0.215896	0.260441	0.258355
0.215832	0.260370	0.258285
0.215768	0.260299	0.258214
0.215704	0.260228	0.258143
0.215640	0.260157	0.258073
0.215576	0.260086	0.258002
0.215512	0.260015	0.257932
0.215448	0.259944	0.257862
0.215384	0.259873	0.257791
0.215321	0.259802	0.257721
0.215257	0.259732	0.257651
0.215193	0.259661	0.257581
0.215130	0.259590	0.257511
0.215066	0.259520	0.257441
0.215003	0.259450	0.257372
0.214940	0.259379	0.257302
0.214876	0.259309	0.257232
0.214813	0.259239	0.257163
0.214750	0.259169	0.257093
0.214687	0.259099	0.257024
0.214624	0.259029	0.256954
0.214561	0.258959	0.256885
0.214498	0.258889	0.256816
0.214435	0.258820	0.256747
0.214373	0.258750	0.256677
0.214310	0.258680	0.256608
0.214247	0.258611	0.256539
0.214185	0.258541	0.256471
0.214122	0.258472	0.256402
0.214060	0.258403	0.256333
0.213998	0.258333	0.256264
0.213935	0.258264	0.256196
0.213873	0.258195	0.256127
0.213811	0.258126	0.256059
0.213749	0.258057	0.255990
0.213687	0.257988	0.255922
0.213625	0.257919	0.255854
0.213563	0.257851	0.255785
0.213501	0.257782	0.255717
0.213439	0.257713	0.255649
0.213378	0.257645	0.255581
0.213316	0.257576	0.255513
0.213255	0.257508	0.255445
0.213193	0.257440	0.255378
0.213132	0.257371	0.255310
0.213070	0.257303	0.255242
0.213009	0.257235	0.255175
0.212948	0.257167	0.255107
0.212886	0.257099	0.255040
0.212825	0.257031	0.254972
0.212764	0.256963	0.254905
0.212703	0.256895	0.254838
0.212642	0.256828	0.254770
0.212581	0.256760	0.254703
0.212520	0.256692	0.254636
0.212460	0.256625	0.254569
0.212399	0.256557	0.254502
0.212338	0.256490	0.254435
0.212278	0.256423	0.254369
0.212217	0.256355	0.254302
0.212157	0.256288	0.254235
0.212096	0.256221	0.254169
0.212036	0.256154	0.254102
0.211976	0.256087	0.254036
0.211916	0.256020	0.253969
0.211855	0.255953	0.253903
0.211795	0.255886	0.253837
0.211735	0.255819	0.253770
0.211675	0.255753	0.253704
0.211615	0.255686	0.253638
0.211556	0.255620	0.253572
0.211496	0.255553	0.253506
0.211436	0.255487	0.253440
0.211376	0.255420	0.253375
0.211317	0.255354	0.253309
