0.229952	0.276391	0.274177
0.229873	0.276304	0.274091
0.229795	0.276217	0.274004
0.229716	0.276130	0.273918
0.229637	0.276043	0.273832
0.229559	0.275956	0.273746
0.229480	0.275869	0.273660
0.229402	0.275783	0.273574
0.229324	0.275696	0.273488
0.229245	0.275609	0.273402
0.229167	0.275523	0.273316
0.229089	0.275437	0.273231
0.229011	0.275351	0.273145
0.228933	0.275264	0.273060
0.228856	0.275178	0.272974
0.228778	0.275092	0.272889
0.228700	0.275007	0.272804
0.228623	0.274921	0.272719
0.228546	0.274835	0.272634
0.228468	0.274750	0.272549
0.228391	0.274664	0.272464
0.228314	0.274579	0.272380
0.228237	0.274494	0.272295
0.228160	0.274408	0.272210
0.228083	0.274323	0.272126
0.228006	0.274238	0.272042
0.227929	0.274153	0.271957
0.227853	0.274069	0.271873
0.227776	0.273984	0.271789
0.227700	0.273899	0.271705
0.227624	0.273815	0.271621
0.227547	0.273730	0.271538
0.227471	0.273646	0.271454
0.227395	0.273562	0.271370
0.227319	0.273477	0.271287
0.227243	0.273393	0.271203
0.227167	0.273309	0.271120
0.227091	0.273225	0.271037
0.227016	0.273142	0.270954
0.226940	0.273058	0.270871
0.226865	0.272974	0.270788
0.226789	0.272891	0.270705
0.226714	0.272807	0.270622
0.226639	0.272724	0.270539
0.226563	0.272641	0.270457
0.226488	0.272557	0.270374
0.226413	0.272474	0.270292
0.226338	0.272391	0.270210
0.226264	0.272308	0.270127
0.226189	0.272226	0.270045
0.226114	0.272143	0.269963
0.226040	0.272060	0.269881
0.225965	0.271978	0.269799
0.225891	0.271895	0.269717
0.225816	0.271813	0.269636
0.225742	0.271730	0.269554
0.225668	0.271648	0.269472
0.225594	0.271566	0.269391
0.225520	0.271484	0.269310
0.225446	0.271402	0.269228
0.225372	0.271320	0.269147
0.225298	0.271239	0.269066
0.225225	0.271157	0.268985
0.225151	0.271075	0.268904
0.225077	0.270994	0.268823
0.225004	0.270912	0.268742
0.224931	0.270831	0.268662
0.224857	0.270750	0.268581
0.224784	0.270669	0.268501
0.224711	0.270588	0.268420
0.224638	0.270507	0.268340
0.224565	0.270426	0.268260
0.224492	0.270345	0.268180
0.224419	0.270264	0.268100
0.224347	0.270184	0.268020
0.224274	0.270103	0.267940
0.224202	0.270023	0.267860
0.224129	0.269942	0.267780
0.224057	0.269862	0.267701
0.223984	0.269782	0.267621
0.223912	0.269702	0.267541
0.223840	0.269622	0.267462
0.223768	0.269542	0.267383
0.223696	0.269462	0.267304
0.223624	0.269382	0.267224
0.223552	0.269302	0.267145
0.223481	0.269223	0.267066
0.223409	0.269143	0.266988
0.223337	0.269064	0.266909
0.223266	0.268985	0.266830
0.223194	0.268905	0.266751
0.223123	0.268826	0.266673
0.223052	0.268747	0.266594
0.222981	0.268668	0.266516
0.222909	0.268589	0.266438
0.222838	0.268510	0.266360
0.222767	0.268432	0.266281
0.222697	0.268353	0.266203
0.222626	0.268274	0.266125
0.222555	0.268196	0.266048
0.222484	0.268117	0.265970
0.222414	0.268039	0.265892
0.222343	0.267961	0.265814
0.222273	0.267883	0.265737
0.222203	0.267805	0.265659
0.222132	0.267726	0.265582
0.222062	0.267649	0.265505
0.221992	0.267571	0.265428
0.221922	0.267493	0.265350
0.221852	0.267415	0.265273
0.221782	0.267338	0.265196
0.221712	0.267260	0.265120
0.221643	0.267183	0.265043
0.221573	0.267105	0.264966
0.221503	0.267028	0.264889
0.221434	0.266951	0.264813
0.221364	0.266874	0.264736
0.221295	0.266797	0.264660
0.221226	0.266720	0.264584
0.221157	0.266643	0.264507
0.221088	0.266566	0.264431
0.221018	0.266490	0.264355
0.220949	0.266413	0.264279
0.220881	0.266336	0.264203
0.220812	0.266260	0.264127
0.220743	0.266184	0.264052
0.220674	0.266107	0.263976
0.220606	0.266031	0.263900
0.220537	0.265955	0.263825
0.220469	0.265879	0.263749
0.220400	0.265803	0.263674
0.220332	0.265727	0.263599
0.220264	0.265651	0.263524
0.220196	0.265576	0.263448
0.220128	0.265500	0.263373
0.220060	0.265424	0.263298
0.219992	0.265349	0.263223
0.219924	0.265273	0.263149
0.219856	0.265198	0.263074
0.219788	0.265123	0.262999
0.219721	0.265048	0.262925
0.219653	0.264973	0.262850
0.219586	0.264897	0.262776
0.219518	0.264823	0.262701
0.219451	0.264748	0.262627
0.219383	0.264673	0.262553
0.219316	0.264598	0.262479
0.219249	0.264524	0.262405
0.219182	0.264449	0.262331
0.219115	0.264375	0.262257
0.219048	0.264300	0.262183
0.218981	0.264226	0.262109
0.218914	0.264152	0.262036
0.218848	0.264077	0.261962
0.218781	0.264003	0.261889
0.218715	0.263929	0.261815
0.218648	0.263855	0.261742
0.218582	0.263781	0.261669
0.218515	0.263708	0.261595
